,0,1,2,3,4,5,6,7
737,0.09836651337023762,0.0728172441115576,0.18393879548710235,0.11649304615306076,0.17694210676317676,0.16547721560315773,0.1727833770922876,0.013181701419419645
738,0.08474230043546287,0.03339150910905813,0.2630998248445009,0.13109266705225453,0.19787463759846977,0.17894229368945286,0.020459581919985467,0.09039718535081538
739,0.05849627316716816,0.05593246465873973,0.18545330028180093,0.16126485809462693,0.19790453055189816,0.03934994713999797,0.12411009920353938,0.17748852690222858
740,0.10724169329459908,0.1034168938223412,0.17750189086800205,0.026705809547147692,0.11188366087775377,0.08003521252185355,0.19671795780276163,0.196496881265541
741,0.09411275505427855,0.19199325335935521,0.07616638371316764,0.1636116976120894,0.16741478367605406,0.11833460791948451,0.05064299812289153,0.1377235205426791
742,0.020428297163672733,0.16773536618669535,0.022185073786083788,0.1891164152437116,0.1874390149865339,0.2082136927174036,0.18410115288806142,0.020780987027837566
743,0.16271271668642195,0.1928870815790575,0.03866794153358415,0.28904017192963066,0.11786973364243351,0.013563530220170789,0.06680369447281964,0.11845512993588173
744,0.10428560221849935,0.08578344323478077,0.18514736107384655,0.1657935021421391,0.04118860681939344,0.1466811735281119,0.09231557597302166,0.17880473501020727
745,0.1773816451171055,0.1623372018759563,0.10985636791761298,0.05194409627485004,0.20075865738705895,0.06094500924325986,0.06362458455814433,0.17315243762601207
746,0.2693920516144247,0.0563927422408666,0.08838588452977648,0.24952365214567387,0.03693555463815416,0.1707183084591846,0.11208274369750443,0.016569062674414915
747,0.234374002415288,0.15580602077751018,0.18943810636667316,0.07758820540533042,0.009559498809665199,0.06611389175644322,0.19728003200258365,0.0698402424665062
748,0.18948714970078212,0.12390858141882348,0.16618132514839973,0.0528908449007568,0.002038236588825838,0.06010665417634444,0.2695028610483208,0.13588434701774674
749,0.11086720014125677,0.08796657331025441,0.04771914220780475,0.1932239653740949,0.13846143571267755,0.01828374318943594,0.24168290969646966,0.16179503036800608
750,0.0181496654126326,0.24724530503813028,0.21901270557583583,0.2559032632494009,0.08954983996265045,0.03295198398100055,0.014735133906459986,0.12245210287388937
751,0.06447558540110887,0.020613863679587462,0.05037198786304847,0.18901877927360722,0.09057774917447585,0.24030850854254315,0.1761233300428563,0.16851019602277267
752,0.023338984981665884,0.11984356008376913,0.13935700248259353,0.002015045807426378,0.09650305106211966,0.2647958525285071,0.20353494178745096,0.1506115612664673
753,0.19580041543173696,0.10432360478272415,0.10605577945057212,0.05276540232670048,0.13425326955566094,0.27098733009158943,0.0005830384151407011,0.1352311599458751
754,0.1308377478327211,0.21597195831358088,0.13633037018345479,0.12837485596344123,0.27632598226752697,0.049902621950730974,0.03632695299070631,0.025929510497837847
755,0.04208932055076681,0.3456755968639004,0.0411008767339436,0.024085829436485233,0.25621790165709685,0.17889560107408117,0.04169315405021375,0.07024171963351208
756,0.17195960364082555,0.16711041335828739,0.03356645908155155,0.07310633720991282,0.10223375820557036,0.21056849541715106,0.2268815063812311,0.01457342670547007
757,0.14785939708664125,0.06536342535168956,0.15206474911562431,0.14718923374065543,0.10807591509253936,0.14238401412233925,0.14266943657578482,0.09439382891472599
758,0.01240013854774869,0.15015547007349625,0.038425051603090045,0.10776394342821814,0.30306677122115255,0.020298276400116767,0.23048717696832616,0.13740317175785138
759,0.03362092539182593,0.04152138280472475,0.1702764047414576,0.016387492516292235,0.276360887426383,0.14767557076656107,0.25110230138130746,0.06305503497144795
760,0.0489929691466563,0.03645110589686053,0.22940443092239926,0.02980565036829977,0.12497309365816604,0.15496369181729525,0.12270358684893584,0.25270547134138704
761,0.020833100520014323,0.13810693940323662,0.061733033469554936,0.11468029836118236,0.13699326291314312,0.0900554891044534,0.199571146940101,0.23802672928831423
762,0.2517018734326086,0.07881953547705374,0.009130231262522423,0.09489251434020063,0.12404913123620798,0.13187509766973918,0.2467900146543672,0.06274160192730018
763,0.11115932897734511,0.09329653313528458,0.18529208680098172,0.0745524082245332,0.16080522438639247,0.1703968479314986,0.17253101240849833,0.03196655813546601
764,0.05484199742009104,0.19850019478953668,0.18193317216381286,0.22489922889847605,0.013040636109684813,0.2617462970167931,0.008400165889979874,0.05663830771162553
765,0.13641302034126598,0.14310751965594293,0.03961175194122468,0.19235874258611865,0.05891991754071944,0.26968785838459,0.026206107449716954,0.1336950821004213
766,0.014360000845782461,0.23439240371467795,0.16559144998190842,0.11904814889825586,0.005288632093775942,0.009826524729526167,0.22587331295974292,0.2256195267763302
767,0.13987999396464484,0.13617405169250024,0.04076535397273941,0.3548683126552811,0.13234532905652346,0.02845638642461172,0.14695047608052864,0.020560096153170466
768,0.19012605061521998,0.10221928313853507,0.09896731605840399,0.14680888847482848,0.04413633452946515,0.13144613340624844,0.22455480482721024,0.06174118895008858
769,0.2223703974194354,0.040911905532831604,0.2374642888220779,0.273651897101697,0.1121004220351662,0.07610807466451273,0.010367015149327233,0.027025999274952046
770,0.016402923988984425,0.21990200544698743,0.0035277187432998227,0.19480666823175347,0.1397861816758885,0.20840484009088128,0.10187916638061259,0.11529049544159249
771,0.1547152835091656,0.04091113049675377,0.20691671885215632,0.24106612129029828,0.06731547892864123,0.06831732916393835,0.1851180684759861,0.03563986928306022
772,0.13350879767261536,0.11668970540338376,0.12715488461559926,0.11677885227959998,0.14415762952118577,0.1975013088910374,0.1380216828008885,0.026187138815689945
773,0.1225795844182387,0.17276215938027265,0.20221905118177488,0.2200948976774686,0.05575656322005842,0.07489576175003296,0.019344960419977034,0.13234702195217687
774,0.0929196232427314,0.16500110458495276,0.13341488617473013,0.04123041998924051,0.1026408290611643,0.07866119291081236,0.18549862620431207,0.20063331783205646
775,0.06080677618606595,0.05307245600493516,0.09062063557638052,0.18832988230625514,0.15587582301848202,0.0603895187624203,0.18587627320341404,0.20502863494204696
776,0.10304087937164484,0.021416585539337354,0.19045928276653754,0.16608239175340658,0.10534850298937098,0.19711831521853493,0.0661436556950499,0.150390386666118
777,0.10843157781395713,0.1975171305574994,0.13368269061945334,0.21863860255606707,0.06577563165903,0.014067694533989743,0.1772734090896705,0.08461326317033284
778,0.18119500720709725,0.15317894298107393,0.18125105359297314,0.06298852743585251,0.13903615193151517,0.07919275174719882,0.18671644124437892,0.016441123859910107
779,0.03741781960317682,0.21074585829407946,0.11772583196303796,0.035647965196500896,0.2274031793942253,0.2181518151450845,0.1379531701800246,0.014954360223870238
780,0.11331406720431612,0.11428738858867336,0.18522480917066034,0.13112576409205196,0.05349994448202688,0.05284222621257482,0.17202714682941334,0.17767865342028322
781,0.14355129119788376,0.11523993947164464,0.15288242375343286,0.06557469735686972,0.10917363832394017,0.19635607650370238,0.15671660607197993,0.0605053273205466
782,0.09256952028651043,0.13432794288149216,0.1219829075553163,0.1478290975494791,0.03618018285853259,0.11806868643676156,0.19623814160844785,0.15280352082346005
783,0.04227849068404353,0.20542278375139697,0.20869523431355916,0.16330983261893453,0.05685469331563245,0.017500005476462247,0.19080324259230744,0.11513571724766365
784,0.03647709624035502,0.03499324320181214,0.20748930645977068,0.18985581214949462,0.20870044232279486,0.017202802090460628,0.18473555535746355,0.12054574217784847
785,0.10970935647052568,0.05522702202295556,0.23794971476502955,0.09762314868296264,0.05636031939151336,0.13675348957387226,0.16488867261663537,0.14148827647650566
786,0.133136443331122,0.13472601912990184,0.22049177112347,0.14423244207116856,0.019762136303580202,0.07369378985185199,0.09054597692981624,0.1834114212590892
787,0.11858620446224209,0.13871185283340384,0.32263637245452886,0.05354893953303442,0.042808982707696654,0.2069488100295748,0.04699680353148934,0.06976203444803006
788,0.14406558259452407,0.15680829003726168,0.1255289898407056,0.15903849116306246,0.11826128426539759,0.06512993207593087,0.10710341476935964,0.12406401525375797
789,0.046046551490279565,0.005166653006373702,0.05834466172207357,0.1275145966206595,0.2960749987584044,0.14422518842385845,0.23711447281780154,0.08551287716054935
790,0.1483730854554985,0.2014168266619117,0.2109279488073489,0.11817307735008731,0.07138489705754823,0.14397434505185572,0.035171223958193755,0.07057859565755582
791,0.09781633542468791,0.07335711556963972,0.1815721065522745,0.23981713679839575,0.10908440326913504,0.11381062444305166,0.14575994301040465,0.03878233493241066
792,0.11078041297444312,0.2204870109111865,0.06827726331604513,0.03551880415640726,0.25214027148335194,0.11119593275633194,0.04889108535582394,0.15270921904641024
793,0.07496254090802275,0.059675487867380334,0.26325119141600695,0.010537881434768666,0.09677955455881498,0.16577580641851472,0.17577209276828698,0.15324544462820466
794,0.03513521464612928,0.20579390592745306,0.2126440918665887,0.048321825167983674,0.1677038725157905,0.052190669482975384,0.0099847806828209,0.26822563971025865
795,0.003393222252548038,0.14501376260072935,0.15761079118188487,0.2156380354326246,0.04418606830439786,0.1669082847368191,0.10711779492470992,0.16013204056628627
796,0.15606093544521976,0.032102609741922764,0.22962031676617148,0.09318398253560864,0.06420100213756638,0.1306436347311628,0.14271517655793714,0.15147234208441093
797,0.18091330222908744,0.18586231056466349,0.050454162671430824,0.06633429513617968,0.21581911220378822,0.2105066909269304,0.045215395187664896,0.04489473108025502
798,0.006357875554137626,0.02403122372268726,0.019993505821031286,0.08535724734501274,0.3120716416390901,0.21369007192006392,0.2669302828490294,0.07156815114894768
799,0.14753674368611,0.18746439617020144,0.0013688902921912484,0.19790135038154405,0.15269979096697447,0.11675292337588404,0.030164619811815844,0.1661112853152789
800,0.06888931622559147,0.07691893837653825,0.14555615623802587,0.1645338908594508,0.12763584402353303,0.1489746825452086,0.02328337074439276,0.24420780098725903
801,0.1131342823684445,0.07874950515677692,0.24630856470088366,0.11462639469534175,0.13458445406060376,0.11364587302872428,0.02861257972616347,0.17033834626306166
802,0.10999740006019747,0.0676779483408183,0.16787559706480523,0.23636589229053262,0.009608845754373103,0.25595790014370906,0.10723818943817721,0.04527822690738709
803,0.09597125118362283,0.14420925162602535,0.17375111284980496,0.05274184500600505,0.20463874171024007,0.1367411880731876,0.11840304579986731,0.07354356375124677
804,0.1561599988414593,0.1975257762843426,0.1902862150104349,0.016862526288877223,0.14060388653507083,0.18062936885909175,0.060567043920193284,0.05736518426053014
805,0.0050252836508348974,0.11640170113344925,0.11263971415139376,0.1779482519322234,0.11941783092801227,0.1718496372666957,0.20254854541186446,0.09416903552552615
806,0.23428481047121974,0.010173061215569705,0.05856134846267521,0.027534084106502897,0.08183681070233081,0.1557159826780532,0.19997378326313558,0.23192011910051283
807,0.23322963314347,0.00989440066523247,0.24627603415572277,0.02874530948580002,0.11498052525610314,0.12043794327603868,0.10314149671013836,0.1432946573074945
808,0.1669734126479668,0.10777331952351735,0.006657700970503506,0.151122500716696,0.1311953583326562,0.0972920091957451,0.15037016662122338,0.1886155319916918
809,0.23578868294670247,0.06724973550964804,0.10378852663346358,0.10058707432954357,0.025526649845195516,0.11775528806535462,0.12711727941287532,0.22218676325721692
810,0.15179008660891574,0.14281035221719368,0.19366266345522834,0.019155965903254888,0.13354647602882436,0.2496355062523777,0.08131682377286095,0.028082125761344213
811,0.05850912748357977,0.17503945928367015,0.19123358880798103,0.13725834485229757,0.13320310571963215,0.14048547227723074,0.07935014771006799,0.08492075386554077
812,0.4038949413087193,0.10175237056246639,0.06293882833607187,0.2166427867742115,0.006965039787560537,0.08047513405925147,0.029875849157009186,0.09745505001470967
813,0.17174711946487697,0.100530260643749,0.20745190029391208,0.034680097836962215,0.055072302964186776,0.11816004830941895,0.1418192183220781,0.17053905216481588
814,0.007743342572311415,0.1259519796588162,0.19161718023730123,0.20701093215611152,0.1713948870280015,0.027024614836761166,0.22669485532802217,0.042562208182674706
815,0.020096283697795495,0.1849550928577322,0.12652192243429294,0.1464905035330978,0.013483910523033386,0.2474169855424498,0.24540045072362696,0.01563485068797136
816,0.017151954639597438,0.1844149192392474,0.11862620390324521,0.10013028757410704,0.11661063245315473,0.17938449895403727,0.09956798507962084,0.18411351815699023
817,0.30547635252412697,0.017520884146909787,0.007831242591866787,0.24882375369902196,0.05545519217566341,0.051244881282028386,0.22131636255940418,0.09233133102097853
818,0.14729162263294504,0.07134368596902156,0.06908752017298313,0.1930625238673741,0.16750558458115772,0.032398125340131964,0.10930666281824018,0.21000427461814644
819,0.09529524639676826,0.12819751038225277,0.16008627237241319,0.09783857614455672,0.16959384654261678,0.1744435169036127,0.06123085920140915,0.1133141720563702
820,0.003924088192618545,0.1687437435345564,0.06298807139886901,0.2036210355822403,0.14934576542910868,0.16620451256731952,0.032563169522251335,0.21260961377303617
821,0.07627398997526473,0.17869303948245308,0.063360950610546,0.06413048189507725,0.057673967893284536,0.1902536674196574,0.20617201224023296,0.16344189048348398
822,0.1570934623531409,0.01607266194992989,0.04123976844593437,0.13460820285590316,0.14207250093611754,0.23508298529758379,0.2217602171092364,0.05207020105215407
823,0.08599522032140075,0.18553249925671314,0.153357282040791,0.07160454051561045,0.1314650183365461,0.1689677794873882,0.07043878517030103,0.13263887487124928
824,0.1760742716479686,0.23774724667294322,0.1479757451059373,0.10512899157970823,0.1415594026741231,0.010268093369165659,0.12921239377043747,0.052033855179716336
825,0.01385905155150278,0.1883075131195839,0.17273274493820734,0.12015389660756987,0.1950741724451768,0.17619723596724837,0.09101462816935633,0.04266075720135456
826,0.025519080459481466,0.1796641315842835,0.17299029966907048,0.008710700238811701,0.11265914689472871,0.1219642918898621,0.18619751397430243,0.19229483528945945
827,0.20808928374611457,0.2229938748529248,0.1606044678961834,0.10915316389007512,0.11882579310548286,0.00257210963882245,0.0024441352820745704,0.17531717158832216
828,0.06193597350537783,0.09633440826314552,0.11381751713660068,0.1846451895880072,0.11647413914258739,0.16870764018754672,0.05217958140532725,0.20590555077140746
829,0.0022227407664297855,0.01610858992346964,0.040557567022671805,0.19909939478235586,0.12340265586978978,0.12241693409747813,0.34188019602386255,0.15431192151394255
830,0.20876566282012957,0.0882938488089713,0.11402905320204451,0.24530081624313402,0.13615283431476766,0.10184051375836091,0.03068723446359556,0.07493003638899653
831,0.15934536184621031,0.15131249433529997,0.13721653223133545,0.13976098051755048,0.13795882288772038,0.017993118473363375,0.14801508035260336,0.10839760935591664
832,0.05758385934158443,0.04271718289714879,0.2135240632656528,0.06316668879193649,0.17855516355682793,0.1620445967786486,0.11977232739140982,0.16263611797679123
833,0.15323047261424994,0.18857337056926354,0.020430329657689667,0.2221775897087792,0.03308533291012093,0.08573230656611484,0.12224935350024392,0.17452124447353795
834,0.0035230069106923097,0.0010364436373650335,0.15106172031214551,0.096446861403283,0.016701411119552978,0.308481604810902,0.15517097960095586,0.2675779722051033
835,0.013688793957832021,0.19133517129877392,0.2134744838374299,0.06844025990442201,0.05133157113067146,0.2560191801432901,0.14730219955239074,0.058408340175189824
836,0.11335527744273236,0.13685876770608263,0.11822301345957993,0.1726738167376246,0.019564353215431304,0.11249906385178743,0.13780956962540872,0.18901613796135294
837,0.12269528179386509,0.06641505149178946,0.043676048994447436,0.039382601042294296,0.21688561392280722,0.19646735859382367,0.18529229724858715,0.12918574691238557
838,0.19927869828784692,0.18130923732855875,0.12236824896144154,0.029680083655131445,0.1564984995213915,0.025991453540863418,0.18852969370591788,0.09634408499884868
839,0.009377646673796789,0.013907457226078779,0.049961818706523976,0.2088605268721,0.1821886111976799,0.09594112937823342,0.22134877085310242,0.2184140390924847
840,0.19968662776898863,0.00862844324492789,0.1003382118802611,0.19459575349817368,0.15704352863670457,0.021723277735978687,0.12383508519486298,0.19414907204010243
841,0.0010424254933791993,0.11017044150040518,0.20696898027392238,0.19201709157127533,0.138970692739664,0.14509006257060084,0.02559000427816573,0.18015030157258727
842,0.1825250192238704,0.0600360626743844,0.14355582614724302,0.13861352986917438,0.054531003944699515,0.2329367736816455,0.13665560935751392,0.05114617510146912
843,0.06983553538716351,0.10262275516914925,0.14478993280051133,0.13132088886321824,0.17837474291732558,0.18605488163153985,0.024844688042155658,0.16215657518893667
844,0.15605973993887434,0.1401575768272913,0.17151563429473235,0.0723753674723196,0.10535464883295811,0.1728776946654851,0.17596572407851827,0.0056936138898208855
845,0.12205167315210542,0.1953117953467112,0.1104842216735373,0.09752355563855117,0.09398251128524068,0.10360499014070625,0.07741139234484969,0.19962986041829822
846,0.22841319367290935,0.032428582578345855,0.22545966489689556,0.047560506052811626,0.15854043064802587,0.10602396881150533,0.1982795252395973,0.003294128099909055
847,0.023896929167371732,0.14912080871144434,0.15330389566701536,0.11184970848879262,0.00810844426742477,0.09994089607802266,0.34883578573397517,0.10494353188595339
848,0.21732516460541101,0.019062158407535307,0.22684556440888096,7.602633065573063e-05,0.15707553289346027,0.18011232453262707,0.15851841769690672,0.040984811124523075
849,0.07800573485142515,0.1054830384319956,0.16089357306775237,0.09475183343293653,0.21263096617285868,0.09673400682933128,0.21257588596300842,0.038924961250691996
850,0.13045789645335826,0.10315890106782521,0.0830694867227625,0.10386266912246811,0.09364510641636031,0.07295156188052236,0.2078790683928722,0.20497530994383095
851,0.19733575982922702,0.18812389825181616,0.009971662713324012,0.15565118475917442,0.055456040453116404,0.10495786106857372,0.17958432496857193,0.10891926795619655
852,0.053801725226872,0.16443626719877275,0.13866141521567468,0.195751392173286,0.08520226752418861,0.21150612742166486,0.09431126799681537,0.05632953724272575
853,0.21823750380382131,0.06986629009425353,0.07806550042819997,0.12130510082158004,0.022960095649921,0.13187777010681884,0.2185174397868988,0.13917029930850644
854,0.16680297170066902,0.11975128230422714,0.18721114381872891,0.11568571338643448,0.04286168181320263,0.05158851029093721,0.11533358930300329,0.20076510738279746
855,0.054331293458386165,0.09354990015283683,0.09821391648216529,0.15520404556692682,0.16128730073165057,0.1329066393514077,0.15649576097890863,0.14801114327771805
856,0.066728685986175,0.1287191326821896,0.09310924173876385,0.3631987647781916,0.030200820114123044,0.03324936464265393,0.2656986388941021,0.019095351163800827
857,0.137454152632838,0.19608359137908693,0.11150051666065014,0.08653784083830784,0.11134785101119335,0.09758121575154498,0.1589547543252264,0.10054007740115231
858,0.12923607417718347,0.17388924492165514,0.2016225567859706,0.07796965694928992,0.06797922353159931,0.07054647260998728,0.14277131957125594,0.13598545145305826
859,0.06518254616316206,0.0928376138826132,0.23029745631784398,0.028053565362609587,0.12758364648060322,0.18708371518641503,0.06936811197367303,0.1995933446330799
860,0.198920036927298,0.25506004644318114,0.13820502534882484,0.24545201102347508,0.00495396438779326,0.08339518601718034,0.0006707040282292055,0.07334302582401805
861,0.29117901379416555,0.16107211766367585,0.06909688180355059,0.2363824959081094,0.002138550315957402,0.1575866336341222,0.07175984882292541,0.01078445805749362
862,0.050351444794212,0.13179933711057173,0.1812941361818625,0.09766470061110492,0.10012067139531267,0.1893288158748635,0.030914349923444488,0.21852654410862823
863,0.169795598533737,0.04326376484229972,0.15875816922306754,0.08520786355358027,0.1760220494025295,0.08497382271660832,0.11541001279133485,0.16656871893684275
864,0.18779516535779092,0.09320358472610567,0.15685008066066605,0.07651115851791776,0.1540695143644319,0.13591090040597678,0.17265297215918696,0.023006623807923805
865,0.043326069086416424,0.17469038619450822,0.061438297989590406,0.18652487944293794,0.09836125126009146,0.16670335676196424,0.1167427550037636,0.15221300426072765
866,0.2526994007441773,0.1712539236997783,0.30225907475405744,0.08690282372599754,0.01922111115626477,0.05992116406219747,0.10712592029691954,0.0006165815606076979
867,0.061178661315299136,0.13807260969549828,0.1417788553472439,0.17258591736284484,0.12210708769067878,0.07081730219968624,0.14785627710607016,0.14560328928267854
868,0.23186284169431962,0.06189247043197171,0.12152221982855914,0.12406101466219736,0.03706626085448149,0.03917836076664573,0.24413165072019435,0.1402851810416305
869,0.10801789903408986,0.00044696665086376325,0.007141173992112454,0.14125112881683222,0.10059251805190274,0.22107352915569498,0.23232211323658727,0.18915467106191677
870,0.11068907380664289,0.2170818134882578,0.05476037442138948,0.018789875932358032,0.10702225152339216,0.13088699804742426,0.2696730874446825,0.09109652533585309
871,0.005350187448232017,0.29947322594627,0.28715029261631897,0.08385787491264052,0.050101607310225116,0.15004014300914512,0.11753322265237795,0.006493446104790303
872,0.18921607834774068,0.011209009238897932,0.08264570407416397,0.23159893207621485,0.21857096326385367,0.13329596829555088,0.10192207961210122,0.03154126509147685
873,0.4038950851086495,0.1208999771795081,0.010595364573200868,0.10460432506805328,0.2031553374285889,0.025217906496845174,0.12586170673131625,0.0057702974138379845
874,0.23821048001143227,0.07681399093359755,0.018261150853022583,0.24267235740890925,0.08396275697902332,0.19740956494837517,0.06242784693554072,0.08024185193009903
875,0.08546919849952195,0.08298983003487122,0.1942964111337286,0.1758883256644281,0.052837251734750915,0.1284365979075576,0.13519800418355016,0.14488438084159153
876,0.1444268755248489,0.07163996156316993,0.2000220875870151,0.0008572437790360425,0.11525802536859743,0.1823798278666974,0.10164531343097331,0.1837706648796621
877,0.15853208128323976,0.001297729670103628,0.02058763361962014,0.08854776072994495,0.1761327767620452,0.17857060305265465,0.20971255965080426,0.1666188552315874
878,0.09047808364027346,0.19193406257073914,0.02917164759967965,0.01728361154990653,0.16434852877544906,0.26190797900799345,0.1995407336265211,0.04533535322943764
879,0.19993590191560645,0.1149886642815434,0.17643523351789533,0.09458680759441389,0.17701847985386307,0.17689114578953966,0.02448098004983676,0.03566278699730135
880,0.08097373043611124,0.14253930842776397,0.11754753519812865,0.2048092687986531,0.08330385785666168,0.08955037640568757,0.12379333110573786,0.15748259177125587
881,0.14841527530706417,0.22021234788069488,0.09514372354896555,0.058711703102255416,0.10235876523071048,0.09348584623796481,0.26040695403683933,0.02126538465550551
882,0.22029266417448715,0.006300674295645049,0.26888621961108666,0.11122740968844237,0.09401762560968198,0.12109077317310642,0.09120631445363125,0.08697831899391914
883,0.05198229172516818,0.13683735858154242,0.04151197893796732,0.18011767792022443,0.21794821037029358,0.12997551457849868,0.21523195497676578,0.02639501290953951
884,0.09619300202636803,0.0074437585021659165,0.20732046991989342,0.24992582807201236,0.004092856347530538,0.1970900394019968,0.1404985617910198,0.09743548393901304
885,0.023152092599389267,0.24218220823165856,0.0018309041233068352,0.17522547362391827,0.28364813179788656,0.22827058695912292,0.0446972227198064,0.0009933799449110792
886,0.05767063256495715,0.19784949192281212,0.10711410876583338,0.20146917177741852,0.03802580763488509,0.20264922472602453,0.15791772877502208,0.037303833833047285
887,0.1340762781240876,0.0512831012602175,0.10807665580067997,0.11447989750225993,0.1697023365605461,0.10095378724103025,0.17083860154662703,0.15058934196455148
888,0.1933085478916506,0.05513589508262733,0.16995931591462682,0.04899393744444452,0.07082544135723719,0.17802374488494313,0.24060881302457765,0.04314430439989278
889,0.23923839321169654,0.16380522046010473,0.12819780229225183,0.14592500501048708,0.03772654231298994,0.06723617413638083,0.004611439689707828,0.21325942288638125
890,0.10718957070794725,0.17794872359193764,0.20182180306426134,0.050648706076886124,0.027069737285595523,0.20862655041895073,0.05716089795844562,0.16953401089597575
891,0.05162411405017789,0.09370081700504732,0.1177799995761609,0.06981015393062726,0.13019534020115078,0.09381718577139754,0.3651035634853765,0.07796882598006186
892,0.24164731584273544,0.10154200006951025,0.3030417591498336,0.01216722034795851,0.05997338630939554,0.12246296990886363,0.026170822862984947,0.132994525508718
893,0.08471451393069528,0.10474071270451116,0.21150317303942195,0.22276811144672143,0.10676768152795837,0.13988465779866885,0.018215709027542375,0.11140544052448051
894,0.03014547739974447,0.08884388558448808,0.27619926781017407,0.08883511994537971,0.26629562950529545,0.02664845317168213,0.21337152491679173,0.009660641666444359
895,0.10391215562925897,0.16873150463085254,0.005441923148390896,0.17133331195154294,0.14445953976229167,0.13109372266595523,0.12003400836912989,0.15499383384257776
896,0.19277278020702387,0.21291195212462594,0.033704360866621354,0.21117786358212506,0.17686775432733468,0.10353676183132594,0.061639547307172686,0.007388979753770687
897,0.18632781099629084,0.1603945834696749,0.08300400918934385,0.021637241463281498,0.11985472624961187,0.10820084492410027,0.20761099831694374,0.112969785390753
898,0.21982950577024357,0.10733532459551888,0.1548213804891983,0.06435260932810356,0.01612591157199604,0.1428183797686232,0.10060061386430161,0.1941162746120149
899,0.04571814580167087,0.041611867545078784,0.17412867819271208,0.2227153512297275,0.030552974769163785,0.19682642917300966,0.19456628147748384,0.09388027181115356
900,0.06672838193152571,0.1768883176296586,0.15612015753037126,0.01920213712949461,0.17387915177402807,0.12971788688142727,0.128560445130782,0.14890352199271237
901,0.08317575043789581,0.03425774655834127,0.19239728114001034,0.19189449905486175,0.13502313843127658,0.1401403500987777,0.05188373256676999,0.1712275017120665
902,0.21350064519868053,0.07144992203618662,0.15013269950115105,0.07832604434338299,0.01655115453266452,0.020196689691622284,0.2276439160718501,0.2221989286244618
903,0.25874618918213,0.12418507629406915,0.014307100966316034,0.05968496460359491,0.1509189217430924,0.02215120422684013,0.2694167847503869,0.10058975823357054
904,0.11645126108313263,0.0015781518196796786,0.1640725773947402,0.09070530244391972,0.22578783974566607,0.18615586328570324,0.16281454480968213,0.052434459417476306
905,0.005317023708337669,0.06864648870581605,0.21458823970447566,0.2215001471503728,0.17584709120179978,0.0730531473599882,0.10171609450824955,0.13933176766096023
906,0.03535574913961044,0.18305578694437794,0.1806909321346632,0.20829770186321223,0.06218010368565961,0.15573828056212516,0.05667412211023388,0.11800732356011752
907,0.029923848536160588,0.20301742148958335,0.16619081038774228,0.006570547619367014,0.1477067325327159,0.23754466532109617,0.1964810050295272,0.012564969083807527
908,0.03411336737168107,0.062464403466725715,0.4274624541117456,0.12756727832480724,0.17911750342501864,0.047824089913102996,0.11349992684636835,0.007950976540550358
909,0.20511949472123187,0.05383523558057615,0.14973379381204388,0.1261769602714257,0.017906716616671352,0.02185094673501054,0.2059222407222707,0.21945461154076978
910,0.2689666005152857,0.20216474700710674,0.12864124716456127,0.07779248766089249,0.032284975412139816,0.19148152515220476,0.0034643542212724576,0.09520406286653674
911,0.16273968534727948,0.1714186754327385,0.02783189761581422,0.15414239480464229,0.12991656698510096,0.12374027905620344,0.16465366522053365,0.06555683553768737
912,0.09909703917280903,0.11759322986132946,0.17133272421740872,0.1182032333925531,0.16623026425191897,0.12667475424875352,0.0735006687937649,0.1273680860614624
913,0.20313784117937253,0.22143720059483815,0.023784716045327853,0.07884216734107563,0.20739988492539546,0.09853113571214495,0.08941485083398479,0.07745220336786059
914,0.26618394771673715,0.11482828799779964,0.03489326474552363,0.14910445585684287,0.009674588301020984,0.11566368781028359,0.16649167179468538,0.14316009577710673
915,0.1244398522054472,0.03343574212001196,0.17375392484433702,0.21731022533192368,0.09079260834742968,0.004058107657550316,0.1965820096351374,0.15962752985816275
916,0.08938737145062466,0.23707815987482034,0.009263348629144304,0.05859995826688081,0.11007337518528364,0.12528913379321702,0.17126488541952967,0.19904376738049953
917,0.24657118296486158,0.037901023551512536,0.08849405784275047,0.15230885483435674,0.11790277410988623,0.06033877411879529,0.24721381015260607,0.04926952242523119
918,0.07401932926913293,0.06352407193333119,0.169029758423624,0.162144355405622,0.18802608669293222,0.07263852259736664,0.08000290210631689,0.19061497357167423
919,0.1761470365334923,0.22800519155196536,0.20416790953608907,0.14463938365438295,0.029572755749014742,0.02492100031065692,0.09518164302684025,0.09736507963755837
920,0.05466467700009311,0.2619594760299547,0.19917372507397557,0.11570713580546896,0.20293270974493433,0.02832961680521172,0.008173748048292552,0.12905891149206913
921,0.2096575916333622,0.015518701950005038,0.05777869714194477,0.057366324026441984,0.16733386001472922,0.05648877995898494,0.15753648570391388,0.278319559570618
922,0.0576701344507342,0.010652825879230146,0.23742400756574913,0.10539402220776176,0.0862490210692445,0.20225723680507177,0.2366211544046502,0.06373159761755827
923,0.1975833849761987,0.24155093474182845,0.08204168345484034,0.21977544126920245,0.023240477371268126,0.10161502116839807,0.0884028356855157,0.04579022133274819
924,0.13022425471630222,0.07728876603907679,0.14237258095722893,0.1824936236219278,0.13864007382895768,0.013137337568494766,0.16589551482914386,0.14994784843886777
925,0.053796735520465704,0.20289347323285606,0.18337087506397828,0.20371894123273002,0.07881955615662861,0.021849167149746763,0.0922204010785742,0.16333085056502036
